"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
DDDDD‰C@, 388.27619817371522, 196.74488713641938, 569.28867514230149, 616.71746733442001, 8.7282957328223318, -126.43704719075767, 17.780019927776195
fffffÊC@, 426.72098377636695, 216.35347487822574, 569.28867514230149, 616.71746733442001, 10.56220680126186, -122.7970822923029, 17.780019927776195
âààààËC@, 425.69197684503126, 212.73029853651573, 569.28867514230149, 616.71746733442001, 10.445381453466849, -123.04017424492648, 17.780019927776195
´™™™™ÍC@, 422.29738983968565, 208.8209471793208, 569.28867514230149, 616.71746733442001, 10.242043918100315, -123.47401553238181, 17.780019927776195
ÕÃÃÃÃÏC@, 431.89195959995106, 213.82328091809714, 569.28867514230149, 616.71746733442001, 10.713777646184063, -122.52525812725739, 17.780019927776195
ÔÓÓÓÓÓC@, 414.19297901192101, 202.2129503997638, 569.28867514230149, 616.71746733442001, 9.7833640338920169, -124.35884498684695, 17.780019927776195
ÒC@, 389.05993783502271, 186.39231391905588, 569.28867514230149, 616.71746733442001, 8.5356356976864411, -126.81244059902001, 17.780019927776195
33333ÛC@, 380.61701909693215, 182.19209201113355, 569.28867514230149, 616.71746733442001, 8.1501238606764659, -127.55570787909161, 17.780019927776195
UUUUUıC@, 403.53185642439945, 186.25791676269512, 569.28867514230149, 616.71746733442001, 9.0336121175348865, -125.77770295007602, 17.780019927776195
wwwww˜C@, 344.41762684884714, 170.59905758785479, 569.28867514230149, 616.71746733442001, 6.7898913513954327, -130.02183283009464, 17.780019927776195
öôôôô˘C@, 394.03208620582649, 169.61109701439221, 569.28867514230149, 616.71746733442001, 8.4522208464615574, -126.77795326199146, 17.780019927776195
ºªªªª˚C@, 341.24579751063192, 161.59995561543596, 569.28867514230149, 616.71746733442001, 6.5755346946915783, -130.59640269356424, 17.780019927776195
ﬁ››››˝C@, 420.00794049049739, 173.44147805320421, 569.28867514230149, 616.71746733442001, 9.5197586227888937, -124.76347565604944, 17.780019927776195
D@, 610.23511217279201, 220.70424119088659, 610.23511217279201, 648.92006765716917, 19.587595374821852, -107.16043807132314, 19.587595374821852
"""""D@, 551.95439138739005, 208.1098526907154, 610.23511217279201, 648.92006765716917, 16.160349711870765, -113.62363819904262, 19.587595374821852
DDDDDD@, 450.91849368091687, 198.03865316386975, 610.23511217279201, 648.92006765716917, 11.253132694652097, -122.16559531954589, 19.587595374821852
fffffD@, 455.11768852147986, 198.50904495675186, 610.23511217279201, 648.92006765716917, 11.426274753172878, -121.8065043417544, 19.587595374821852
âààààD@, 594.97522764882626, 235.67752870885292, 610.23511217279201, 648.92006765716917, 18.984196184211921, -108.09035463384448, 19.587595374821852
´™™™™
@, 659.50714704878396, 262.82621842560764, 659.50714704878396, 709.94879963299582, 23.394515116729227, -100.1936182210825, 23.394515116729227
ÕÃÃÃÃD@, 644.28811486204961, 256.1883564110197, 659.50714704878396, 709.94879963299582, 22.333467070378063, -102.24604988921469, 23.394515116729227
ÔÓÓÓÓD@, 483.77893126368093, 227.87197411722573, 659.50714704878396, 709.94879963299582, 13.201066872519766, -118.87119114243018, 23.394515116729227
D@, 469.36302044293132, 217.99088532968895, 659.50714704878396, 709.94879963299582, 12.375994310034729, -120.15215133513854, 23.394515116729227
33333D@, 501.84120718100945, 219.49679348115927, 659.50714704878396, 709.94879963299582, 13.853306943524185, -117.32333951654712, 23.394515116729227
UUUUUD@, 510.43248326329331, 224.11773559336126, 659.50714704878396, 709.94879963299582, 14.316336280887663, -116.33488849739277, 23.394515116729227
wwwwwD@, 567.03210933230866, 218.76290407505169, 659.50714704878396, 709.94879963299582, 17.120196101927593, -111.28047757678881, 23.394515116729227
öôôôôD@, 582.22146139330744, 220.22533785718335, 659.50714704878396, 709.94879963299582, 17.975476945340734, -109.69408685118339, 23.394515116729227
ºªªªªD@, 674.01567162470269, 274.18406121014362, 674.01567162470269, 727.6496581579537, 24.517970291729622, -98.319367045807397, 24.517970291729622
ﬁ››››D@, 664.2683428342815, 270.05111816498311, 674.01567162470269, 727.6496581579537, 23.811444363084924, -99.654629280759153, 24.517970291729622
 D@, 657.47374033491906, 267.37539230479382, 674.01567162470269, 727.6496581579537, 23.288768872733066, -100.53171837249664, 24.517970291729622
""""""D@, 586.8129814746726, 238.15614175371587, 674.01567162470269, 727.6496581579537, 18.531726241299687, -109.16968892210319, 24.517970291729622
DDDDD$D@, 440.98810181925012, 201.76968975843999, 674.01567162470269, 727.6496581579537, 10.886230615195858, -122.76953216799716, 24.517970291729622
fffff&D@, 414.3256877471257, 185.67350447987633, 674.01567162470269, 727.6496581579537, 9.5578802141094741, -125.09622170975632, 24.517970291729622
âàààà(D@, 534.99057466486931, 191.70465636654902, 674.01567162470269, 727.6496581579537, 15.041725422607174, -115.16310473368162, 24.517970291729622
´™™™™*D@, 444.74618237195267, 189.10863091262223, 674.01567162470269, 727.6496581579537, 10.793922124893385, -123.01221212719521, 24.517970291729622
ÕÃÃÃÃ,D@, 443.77959366982896, 184.72999760187957, 674.01567162470269, 727.6496581579537, 10.706660503965429, -123.28407826965308, 24.517970291729622
ÔÓÓÓÓ.D@, 556.30669754973917, 191.76228693607834, 674.01567162470269, 727.6496581579537, 16.158531186129014, -113.12739461336469, 24.517970291729622
1D@, 533.74321718330521, 177.28092626550574, 674.01567162470269, 727.6496581579537, 14.756046820911564, -115.8418197423521, 24.517970291729622
333333D@, 568.94092877677406, 199.52607558316348, 674.01567162470269, 727.6496581579537, 16.923659906106192, -111.92698166899189, 24.517970291729622
UUUUU5D@, 513.5434004079417, 217.92147193901621, 674.01567162470269, 727.6496581579537, 14.424189348615441, -116.38184687889627, 24.517970291729622
wwwww7D@, 419.11632341487996, 215.98332330954219, 674.01567162470269, 727.6496581579537, 10.37653715530511, -123.78723647518002, 24.517970291729622
öôôôô9D@, 492.64291363414276, 219.44670687045183, 674.01567162470269, 727.6496581579537, 13.516760368926876, -117.7788139891634, 24.517970291729622
ºªªªª;D@, 477.28043274359419, 218.88938497474837, 674.01567162470269, 727.6496581579537, 12.809769711565403, -119.09949617596131, 24.517970291729622
ﬁ››››=D@, 470.12090766291067, 213.00707212856506, 674.01567162470269, 727.6496581579537, 12.346377407670703, -119.94921592385663, 24.517970291729622
@D@, 544.23988564443425, 227.18056309963296, 674.01567162470269, 727.6496581579537, 16.142019474223233, -113.14391116832479, 24.517970291729622
"""""BD@, 408.8829285499117, 196.31267287470959, 674.01567162470269, 727.6496581579537, 9.6564048952887696, -125.43975290565184, 24.517970291729622
DDDDDDD@, 394.49303834702613, 191.35051006968206, 674.01567162470269, 727.6496581579537, 9.0849576803940835, -126.30144347359249, 24.517970291729622
fffffFD@, 446.72776945005825, 217.35122121543182, 674.01567162470269, 727.6496581579537, 11.652320112659435, -121.28025760516705, 24.517970291729622
âààààHD@, 459.40142883862376, 221.24582568480494, 674.01567162470269, 727.6496581579537, 12.214232903041088, -120.09405941370308, 24.517970291729622
´™™™™JD@, 462.89749150143996, 221.48665738837525, 674.01567162470269, 727.6496581579537, 12.351385848404304, -119.80012100033898, 24.517970291729622
ÕÃÃÃÃLD@, 499.65219481810209, 227.49329964929942, 674.01567162470269, 727.6496581579537, 14.065662021897035, -116.81689612151682, 24.517970291729622
ÔÓÓÓÓND@, 513.86866395997902, 211.79063838318183, 674.01567162470269, 727.6496581579537, 14.41209520955012, -116.28156496879676, 24.517970291729622
QD@, 481.47462026599794, 194.80491006385591, 674.01567162470269, 727.6496581579537, 12.557917393532973, -119.81991570149142, 24.517970291729622
33333SD@, 426.72353082117007, 197.44470994170587, 674.01567162470269, 727.6496581579537, 10.170140770142302, -124.01716296766614, 24.517970291729622
UUUUUUD@, 433.50057308399994, 198.64090048127804, 674.01567162470269, 727.6496581579537, 10.433746401697691, -123.43433705548443, 24.517970291729622
wwwwwWD@, 506.35232931227597, 198.52776275611262, 674.01567162470269, 727.6496581579537, 13.668763347250323, -117.44326189777705, 24.517970291729622
öôôôôYD@, 478.79874421310598, 196.91508723743897, 674.01567162470269, 727.6496581579537, 12.359856868255848, -119.89204292392012, 24.517970291729622
ºªªªª[D@, 604.55946453126001, 218.63829878636798, 674.01567162470269, 727.6496581579537, 19.198198333471147, -107.82618724345093, 24.517970291729622
ﬁ››››]D@, 593.04378628022232, 210.20078744506986, 674.01567162470269, 727.6496581579537, 18.404155352673325, -109.39576443338336, 24.517970291729622
`D@, 652.24524082113771, 215.90823563357537, 674.01567162470269, 727.6496581579537, 22.053295428775655, -102.72367888467959, 24.517970291729622
"""""bD@, 663.42530163890149, 222.56295729625853, 674.01567162470269, 727.6496581579537, 22.871183831729315, -101.56307523378119, 24.517970291729622
DDDDDdD@, 679.26051727603397, 232.73055571742728, 679.26051727603397, 727.6496581579537, 24.116062869513446, -99.328782950004637, 24.517970291729622
ffffffD@, 658.99375044162707, 220.04533461273823, 679.26051727603397, 727.6496581579537, 22.562521743051956, -102.20060931851724, 24.517970291729622
âààààhD@, 650.1018439331134, 214.3519961701864, 679.26051727603397, 727.6496581579537, 21.885425669619853, -103.42249657288721, 24.517970291729622
´™™™™jD@, 642.29451542657262, 209.49011292360132, 679.26051727603397, 727.6496581579537, 21.312866157990996, -104.49058778275624, 24.517970291729622
ÕÃÃÃÃlD@, 589.72266192722395, 208.59216248018072, 679.26051727603397, 727.6496581579537, 18.159636876917833, -110.16915211989503, 24.517970291729622
ÔÓÓÓÓnD@, 553.33475910903348, 189.88020945604652, 679.26051727603397, 727.6496581579537, 15.908460686662597, -114.2148169796919, 24.517970291729622
qD@, 571.18784713755349, 208.26363135717483, 679.26051727603397, 727.6496581579537, 17.172227628683913, -111.71732250119499, 24.517970291729622
33333sD@, 490.44176662330528, 188.08818257832215, 679.26051727603397, 727.6496581579537, 12.779769592120513, -119.67877514897992, 24.517970291729622
UUUUUuD@, 523.92731055488321, 178.08229148192819, 679.26051727603397, 727.6496581579537, 14.263965215672343, -117.10891981078642, 24.517970291729622
wwwwwwD@, 510.58863321583414, 168.92978075300906, 679.26051727603397, 727.6496581579537, 13.491146909077804, -118.68269933822502, 24.517970291729622
öôôôôyD@, 534.05426397079884, 182.4999896877635, 679.26051727603397, 727.6496581579537, 14.835201018025133, -115.99104617733499, 24.517970291729622
ºªªªª{D@, 565.3915364124249, 200.3486542224276, 679.26051727603397, 727.6496581579537, 16.76708802660038, -112.26528073503576, 24.517970291729622
ﬁ››››}D@, 624.41415747785845, 234.77567351784441, 679.26051727603397, 727.6496581579537, 20.69357988173137, -105.0291971557499, 24.517970291729622
ÄD@, 597.56926014489727, 217.96432800365332, 679.26051727603397, 727.6496581579537, 18.808532499639956, -108.61216722036768, 24.517970291729622
"""""ÇD@, 575.26817282015645, 204.49147908934705, 679.26051727603397, 727.6496581579537, 17.338692781026207, -111.47115555531229, 24.517970291729622
DDDDDÑD@, 559.65058618756336, 196.2080914054136, 679.26051727603397, 727.6496581579537, 16.364766924032747, -113.36676798308295, 24.517970291729622
fffffÜD@, 481.59496271061596, 185.39362720131442, 679.26051727603397, 727.6496581579537, 12.365635997703368, -120.56606627673519, 24.517970291729622
âàààààD@, 414.29492137813497, 179.6768874242797, 679.26051727603397, 727.6496581579537, 9.5011371109165292, -125.36578534015273, 24.517970291729622
´™™™™äD@, 484.12146755511174, 180.72869297175299, 679.26051727603397, 727.6496581579537, 12.460131784904014, -119.79905485198462, 24.517970291729622
ÕÃÃÃÃåD@, 448.93490026042508, 178.48471119919373, 679.26051727603397, 727.6496581579537, 10.861721242612409, -122.77035008870949, 24.517970291729622
ÔÓÓÓÓéD@, 378.11481876074095, 163.37305087476702, 679.26051727603397, 727.6496581579537, 7.9261679426227083, -128.19334854644049, 24.517970291729622
ëD@, 418.47934036576305, 151.40758491298214, 679.26051727603397, 727.6496581579537, 9.2464149680646557, -125.78515240684868, 24.517970291729622
33333ìD@, 484.07596411574235, 151.82058302789099, 679.26051727603397, 727.6496581579537, 12.033382886763009, -120.49361596006665, 24.517970291729622
UUUUUïD@, 458.68196463650702, 168.15343284258068, 679.26051727603397, 727.6496581579537, 11.121971093846293, -122.01513412558621, 24.517970291729622
wwwwwóD@, 475.94589434363928, 171.36808299485622, 679.26051727603397, 727.6496581579537, 11.938207885185086, -120.47069147921171, 24.517970291729622
öôôôôôD@, 489.91800755713393, 153.59017746701684, 679.26051727603397, 727.6496581579537, 12.323177445199308, -119.92250266550182, 24.517970291729622
ºªªªªõD@, 477.76125108812113, 147.82483397319407, 679.26051727603397, 727.6496581579537, 11.683756523056731, -121.16271831010746, 24.517970291729622
ﬁ››››ùD@, 492.46602198704528, 157.52077106893779, 679.26051727603397, 727.6496581579537, 12.45895711668277, -119.52961961931584, 24.517970291729622
, 508.09724420182459, 167.37602580777184, 679.26051727603397, 727.6496581579537, 13.307378837837804, -118.14431115383796, 24.517970291729622
"""""¢D@, 502.26401848897234, 164.59058556453803, 679.26051727603397, 727.6496581579537, 12.996142909514818, -118.77697264481901, 24.517970291729622
DDDDD§D@, 497.73558308812488, 161.8732859931155, 679.26051727603397, 727.6496581579537, 12.748201913424394, -119.28166815394691, 24.517970291729622
fffff¶D@, 504.30777814020206, 166.26477161095966, 679.26051727603397, 727.6496581579537, 13.1069594655491, -118.52267479024854, 24.517970291729622
âàààà®D@, 544.56310153361017, 189.35502993528451, 679.26051727603397, 727.6496581579537, 15.443447531975515, -114.29912137614737, 24.517970291729622
´™™™™™D@, 523.94359579867285, 181.12636816195695, 679.26051727603397, 727.6496581579537, 14.250492842022496, -116.5375726551528, 24.517970291729622
ÕÃÃÃÃ¨D@, 448.26118630251034, 168.19358294170792, 679.26051727603397, 727.6496581579537, 10.582652881918566, -123.55435084975615, 24.517970291729622
ÔÓÓÓÓÆD@, 436.11176503231314, 169.19013006727397, 679.26051727603397, 727.6496581579537, 10.078104935838207, -124.45716198597333, 24.517970291729622
±D@, 486.30129483686409, 171.62487922444458, 679.26051727603397, 727.6496581579537, 12.300714810194201, -120.25886551612506, 24.517970291729622
33333≥D@, 499.21621882273314, 170.15038969425302, 679.26051727603397, 727.6496581579537, 12.898061038518295, -119.20205439149116, 24.517970291729622
UUUUUµD@, 460.38145003653813, 166.53823615800121, 679.26051727603397, 727.6496581579537, 11.078798202306725, -122.64020670034266, 24.517970291729622
wwwww∑D@, 460.63575427530122, 155.76089592548755, 679.26051727603397, 727.6496581579537, 10.932604718409404, -123.00109421309733, 24.517970291729622
öôôôôπD@, 372.66566305502704, 136.47596842825544, 679.26051727603397, 727.6496581579537, 7.2747870429669357, -129.52116172111073, 24.517970291729622
ºªªªªªD@, 336.97335534561398, 111.88351981301268, 679.26051727603397, 727.6496581579537, 5.8359417050925879, -132.2818272688144, 24.517970291729622
ﬁ››››ΩD@, 393.29726449666123, 125.80902807488438, 679.26051727603397, 727.6496581579537, 7.922760621012122, -128.09746552106677, 24.517970291729622
